2017-09-14 03:00:00,0.68
2017-09-14 04:00:00,0.26
2017-09-14 05:00:00,1.9100000000000001
2017-09-14 06:00:00,0.33
2017-09-14 07:00:00,0.37
2017-09-14 08:00:00,0.22
2017-09-14 09:00:00,0.73
2017-09-14 10:00:00,0.68
2017-09-14 11:00:00,0.0
2017-09-14 12:00:00,0.07
