2017-11-17 07:00:00,0.0
2017-11-17 08:00:00,0.0
2017-11-17 09:00:00,0.05
2017-11-17 10:00:00,0.04
2017-11-17 11:00:00,0.04
2017-11-17 12:00:00,0.0
2017-11-17 13:00:00,0.0
2017-11-17 14:00:00,0.0
2017-11-17 15:00:00,0.0
2017-11-17 16:00:00,0.0
